Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2019-11-27,91.2249984741211,89.8655014038086,90.92549896240234,60512000,58.43955769425228,56.9716385148984,88.57864883282443,94.11534558253672,88.84382945993289,90.04000091552734
2019-11-29,91.2344970703125,90.03949737548828,90.04000091552734,38468000,53.826430783005605,57.23409980135349,88.77349577718482,76.57390893203419,88.6470450734322,89.08000183105469
2019-12-02,90.27749633789062,88.13400268554688,89.08000183105469,78512000,52.48839355152363,54.34305133578522,88.81436325103414,57.7467022575471,88.46974184379259,88.49800109863281
2019-12-03,88.64350128173828,87.36150360107422,88.49800109863281,67618000,48.041126273392464,47.60341881762046,88.77218163071396,46.33268296186349,88.36434547679202,88.03450012207031
2019-12-04,89.45449829101562,88.01100158691406,88.03450012207031,53402000,51.99893124217345,47.95397198154182,88.67382409622815,37.242644418376386,88.29259051395489,87.02400207519531
2019-12-05,88.17500305175781,87.0,87.02400207519531,56476000,46.610979551685524,41.878678238370355,88.4538478267571,17.425067630652848,88.14633661142285,87.58000183105469
2019-12-06,87.72000122070312,87.00650024414062,87.58000183105469,62348000,52.96333800812188,50.30616375956465,88.33733502733011,28.329163773910125,88.24435902675447,87.47550201416016
2019-12-09,88.34449768066406,87.28050231933594,87.47550201416016,48856000,49.21914945996957,43.804800673469344,88.22242395890746,20.301164184464277,88.23566655948818,86.96050262451172
2019-12-10,87.53350067138672,86.75,86.96050262451172,50286000,46.66207598035906,37.985400384304455,88.05416778098802,9.382061821317016,88.16390619559805,87.43599700927734
2019-12-11,87.5,86.7854995727539,87.43599700927734,41952000,50.77551529144329,43.859197489133074,87.9717450114266,19.46357252738187,88.2418674514614,88.0165023803711
2019-12-12,88.19999694824219,87.27200317382812,88.0165023803711,61918000,56.20462124257976,51.01909016586915,87.9777126606192,31.305394409826615,88.33682046649848,88.0469970703125
2019-12-13,88.44950103759766,87.75,88.0469970703125,54914000,53.881439523946284,51.375793805270305,87.98695058191166,28.921795465062473,88.34963819380201,88.46050262451172
2019-12-16,88.4749984741211,87.85250091552734,88.46050262451172,62904000,48.686232961468086,50.95593636269971,88.05009085425834,38.142574243950236,88.41242870181317,89.53299713134766
2019-12-17,89.5999984741211,88.86949920654297,89.53299713134766,72888000,48.201172207920486,51.513096083269595,88.24781169120358,62.05817704221902,88.55696556724689,89.20149993896484
2019-12-18,89.91000366210938,89.11799621582031,89.20149993896484,67028000,39.19933772048899,43.55362942111241,88.37497012423842,54.66610637776629,88.46980146490769,89.61399841308594
2019-12-19,89.64949798583984,88.7030029296875,89.61399841308594,53056000,47.16300489692476,49.2569926440558,88.54017389608475,81.190684234659,88.49444027993552,89.32499694824219
2019-12-20,90.14849853515624,89.12249755859375,89.32499694824219,103016000,51.79168833371646,47.810507762263946,88.64481696970574,75.76866435588472,88.41996638039426,89.6500015258789
2019-12-23,89.6500015258789,89.22550201416016,89.6500015258789,42728000,58.753810352564145,54.39917630758602,88.77884157719551,85.33184569242685,88.45228318583688,89.46050262451172
2019-12-24,89.77850341796875,89.37899780273438,89.46050262451172,17626000,61.30672599841024,56.83131098764266,88.86972971683767,79.75588620894055,88.42180367916978,93.4384994506836
2019-12-26,93.52300262451172,89.9749984741211,93.4384994506836,120108000,84.58512786971563,66.74716135068667,89.47889901468379,98.7523528556994,89.04152359375162,93.48999786376952
2019-12-27,95.06999969482422,93.30049896240234,93.48999786376952,123732000,83.69827270441431,69.2285333238037,90.01371219456189,81.00959268018238,89.08695964622129,92.34449768066406
2019-12-30,94.1999969482422,92.03099822998048,92.34449768066406,73494000,74.81651715060106,67.16654518526488,90.32448359270884,67.24156112823344,89.0041349352063,92.39199829101562
2019-12-31,92.66300201416016,91.61150360107422,92.39199829101562,50130000,79.06877608634768,72.38088093728413,90.60015221914975,67.6745565290745,89.15006108938718,94.90049743652344
2020-01-02,94.90049743652344,93.2074966430664,94.90049743652344,80580000,82.80956050567107,73.59782833281531,91.17353158146625,97.82633580504432,89.69298827738751,93.74849700927734
2020-01-03,94.30999755859376,93.2249984741211,93.74849700927734,75288000,73.98928167283563,66.31719270063275,91.51686030517439,81.94668387102155,89.7059443486965,95.1439971923828
2020-01-06,95.18450164794922,93.0,95.1439971923828,81236000,76.65640778757819,67.33405392922674,92.0004785568022,99.44756612765585,90.14098553029746,95.34300231933594
2020-01-07,95.69450378417967,94.60199737548828,95.34300231933594,80898000,76.27410490384257,68.06530376095299,92.4461483918067,94.97244622922574,90.41639913544698,94.59850311279295
2020-01-08,95.5500030517578,94.3219985961914,94.59850311279295,70160000,69.83439324524231,61.19709645204651,92.73312902127154,84.32381409661822,90.57053815744544,95.05249786376952
2020-01-09,95.89099884033205,94.79000091552734,95.05249786376952,63346000,72.69236231935515,67.44004670595943,93.04237820027126,88.33470431833705,90.927012497378,94.15799713134766
2020-01-10,95.34700012207033,94.0,94.15799713134766,57074000,66.98818054293406,62.09390445332173,93.19112739108144,74.39607917841278,91.08983837554878,94.56500244140624
2020-01-13,94.9000015258789,94.04000091552734,94.56500244140624,55616000,69.41892894464225,70.40017127952854,93.37431073112474,80.10656319391944,91.46238309255595,93.47200012207033
2020-01-14,94.35549926757812,92.92749786376952,93.47200012207033,68818000,63.401115089880896,64.47021141424676,93.38733598325081,62.853219704736,91.6109696564725,93.10099792480467
2020-01-15,93.94300079345705,92.75450134277344,93.10099792480467,57932000,62.604279094732505,61.98878570187506,93.349157575458,52.83974403615027,91.87439381539464,93.89700317382812
2020-01-16,94.27950286865234,93.3010025024414,93.89700317382812,53190000,52.03607246747034,59.50428993003438,93.42220365524068,53.40582113021044,92.27064222135499,93.23600006103516
2020-01-17,94.33200073242188,92.8625030517578,93.23600006103516,79946000,48.92999660602077,49.232888455114384,93.3973765093466,37.960001568845456,92.4077524689162,94.5999984741211
2020-01-21,94.7135009765625,93.0,94.5999984741211,74156000,59.32987657282077,56.96439397986601,93.55772610464987,69.83288229022907,92.83177406864175,94.3730010986328
2020-01-22,95.125,94.16699981689452,94.3730010986328,64326000,58.07451136975679,50.95335435801224,93.66642943718092,51.60213764299737,92.99586118287411,94.22899627685548
2020-01-23,94.4990005493164,93.63800048828124,94.22899627685548,49692000,46.60944278754929,43.99381130286757,93.74143834913752,47.01087551416079,93.14314090499968,93.08200073242188
2020-01-24,94.74949645996094,92.37200164794922,93.08200073242188,75324000,46.633011816197964,44.005708486419984,93.65351333357545,20.17617649737006,93.12335272018512,91.41699981689452
2020-01-27,92.0500030517578,90.76699829101562,91.41699981689452,70570000,31.67113283621407,35.764070053270004,93.35531153135133,12.685430448784926,92.99692056814644,92.6624984741211
2020-01-28,92.90550231933594,91.5009994506836,92.6624984741211,56160000,38.047880732927545,33.84141167022683,93.26293645705397,36.99258352652485,93.2692670501057,92.9000015258789
2020-01-29,93.7375030517578,92.7509994506836,92.9000015258789,41760000,42.06790448962614,39.776193489624255,93.21454513289729,41.627693329342826,93.34896376900004,93.53399658203124
2020-01-30,93.64350128173828,92.53050231933594,93.53399658203124,126548000,43.02576814208535,43.76467785586525,93.25713865944849,60.41478569405757,93.45968590394497,100.43599700927734
2020-01-31,102.78600311279295,100.1135025024414,100.43599700927734,311346000,68.5805470904995,61.49789354726293,94.21431977275901,80.44758165619822,94.49664472474386,100.20999908447266
2020-02-03,102.4250030517578,100.0124969482422,100.20999908447266,117834000,66.88803605575988,53.704811739814474,95.0137436809875,78.56724357367078,94.45444534761275,102.4834976196289
2020-02-04,102.98999786376952,100.76850128173828,102.4834976196289,105786000,75.18092282686867,60.5185431880647,96.00971087280637,95.8561706467728,94.85404814630968,101.99349975585938
2020-02-05,103.5510025024414,101.5999984741211,101.99349975585938,87524000,74.684256315509,58.83235672580441,96.80754939054677,87.81678478179784,94.89845664921927,102.5114974975586
2020-02-06,102.81500244140624,101.23999786376952,102.5114974975586,63660000,74.28740436094718,59.314989155424975,97.56807580481501,91.86870570682582,95.1594380717184,103.96399688720705
2020-02-07,104.92649841308594,101.90499877929688,103.96399688720705,101906000,78.95391637887222,65.91259184337002,98.42086528246728,93.20243287135082,95.618866892584,106.69550323486328
2020-02-10,106.77999877929688,104.2480010986328,106.69550323486328,101124000,80.40065503858128,66.84770157787867,99.52415034278674,99.4723315939731,96.31265928182746,107.54000091552734
2020-02-11,109.29750061035156,106.8000030517578,107.54000091552734,114920000,82.09742015468584,72.5918389730548,100.59293041915217,90.51563921723628,96.7761064729682,108.0
2020-02-12,109.0124969482422,107.7645034790039,108.0,66686000,83.06047801423885,76.30109630965526,101.58053969659855,92.99802785703405,97.25471510185592,107.49349975585938
2020-02-13,108.51399993896484,107.0999984741211,107.49349975585938,60636000,85.69589596520477,76.56783013831605,102.36893437116666,90.26469534714245,97.6702821087965,106.74349975585938
2020-02-14,107.9520034790039,106.29450225830078,106.74349975585938,52124000,89.76469475085246,77.03407067592259,102.95220975579237,85.64885967428084,98.14040243716818,107.78350067138672
2020-02-18,108.30349731445312,106.20549774169922,107.78350067138672,58912000,89.65437623898667,77.21543238675153,103.59638187787161,90.9703578858471,98.94141076008027,108.51100158691406
2020-02-19,109.25499725341795,108.05599975585938,108.51100158691406,51224000,89.91359773536882,77.47614402250679,104.25166450574393,95.30924373112785,99.7402871415311,107.65499877929688
2020-02-20,108.8395004272461,106.37249755859376,107.65499877929688,62626000,85.6987619689069,71.89807631323963,104.70544240888432,82.31016496248161,100.34424978169349,104.79850006103516
2020-02-21,107.22750091552734,104.4000015258789,104.79850006103516,92926000,63.86462278562041,58.60652471673921,104.71785009583778,51.54551669509707,100.62675355920734,100.4645004272461
2020-02-24,101.96499633789062,99.39849853515624,100.4645004272461,130940000,50.64136827282396,57.98275518788962,104.15073680669222,10.768781378084755,100.66314894069833,98.63700103759766
2020-02-25,101.7300033569336,97.9209976196289,98.63700103759766,124382000,40.08353802167992,48.419794984498424,103.41557203747962,6.293703948855272,101.00585056054913,98.97949981689452
2020-02-26,100.7334976196289,98.02249908447266,98.97949981689452,104492000,42.17020917311034,56.242548554722674,102.8240957414016,9.304284437219428,101.57736781942062,94.21499633789062
2020-02-27,98.75,94.13800048828124,94.21499633789062,162880000,32.34299156865055,47.5056035770242,101.67621582093348,0.5079049374279362,101.2768899473838,94.1875
2020-02-28,94.48799896240234,90.55650329589844,94.1875,189620000,27.84966135569036,37.5593347986307,100.67772037814235,19.374618347025347,101.58466098754138,97.69750213623048
2020-03-02,97.72550201416016,93.5,97.69750213623048,135234000,30.30813443656288,38.574598104018136,100.28035794588743,38.10362234471311,102.26359927934466,95.44950103759766
2020-03-03,99.81649780273438,94.40450286865234,95.44950103759766,150690000,25.07165189793372,29.41931691220374,99.6362436914488,26.16787080721825,101.93240506997822,98.79149627685548
2020-03-04,98.9000015258789,96.0999984741211,98.79149627685548,95458000,33.03049142777449,30.44418679274112,99.52361070283635,44.04094254684816,102.34160814852486,96.20149993896484
2020-03-05,98.03600311279295,95.5,96.20149993896484,94964000,30.674970145445812,29.905505353557714,99.08066260098681,30.189579202961937,101.7595431080279,95.05449676513672
2020-03-06,95.5435028076172,93.4749984741211,95.05449676513672,105472000,30.26372978035188,29.04721396167382,98.54384048954014,24.05537836072318,101.3446335323693,90.03050231933594
2020-03-09,93.13849639892578,88.06449890136719,90.03050231933594,156264000,23.579482812455666,23.724381955413477,97.40872873351292,9.27775923579676,100.27117091671985,94.59100341796876
2020-03-10,94.7135009765625,90.90850067138672,94.59100341796876,142666000,31.405288681832815,27.223137534961126,97.03303202477369,31.415181888057486,100.55094188036699,91.04299926757812
2020-03-11,93.56600189208984,90.0749969482422,91.04299926757812,112496000,29.29813819318602,26.662190248551966,96.23436099048095,15.542973715757208,99.50189070580292,83.83049774169922
2020-03-12,88.25,83.75,83.83049774169922,226924000,26.428791969563406,25.26573393814759,94.58051255731006,0.44193114401987704,97.87567419688739,89.25
2020-03-13,89.31549835205078,84.03099822998047,89.25,176194000,37.69354794687766,33.313271057855715,93.86977754966873,30.58953822652678,98.12785624865087,84.4574966430664
2020-03-16,87.97250366210938,81.30149841308594,84.4574966430664,178346000,35.39054020231649,32.830064815518355,92.61480676212176,16.24124309822846,96.78316403193216,90.39199829101562
2020-03-17,92.88899993896484,84.46199798583984,90.39199829101562,218342000,42.066314494177455,35.94758713172098,92.3184322993076,49.09802958466259,97.0390750738768,91.5
2020-03-18,92.08300018310548,87.25,91.5,192904000,47.309967407563306,44.400863687580554,92.20930799273326,55.082376036241996,96.56342552189196,94.04650115966795
2020-03-19,97.25,91.63249969482422,94.04650115966795,207998000,49.866939569785906,53.76244587572262,92.45426708165789,68.83609595854283,96.35328445692468,92.30449676513672
2020-03-20,97.8499984741211,91.0364990234375,92.30449676513672,196358000,44.734936883775504,46.02047629449455,92.43429770612174,59.42748428175728,95.52028442606326,95.1415023803711
2020-03-23,95.97000122070312,90.5999984741211,95.1415023803711,156170000,49.702727046728334,53.12386873887657,92.795258329355,78.64307480347219,95.43711192515488,97.00499725341795
2020-03-24,97.75,95.01699829101562,97.00499725341795,142942000,48.225056418282676,54.11833806817699,93.35655685256339,93.8390416813887,95.21447648551128,94.29199981689452
2020-03-25,97.51300048828124,94.28900146484376,94.29199981689452,129582000,48.10747645177505,53.310180985301336,93.48128258114087,78.4995700872964,94.36231073412553,97.77449798583984
2020-03-26,97.82450103759766,94.4645004272461,97.77449798583984,124426000,52.57653892328777,58.38981347008177,94.05371130176741,99.54376234702369,94.5172528685148,95.00499725341795
2020-03-27,96.989501953125,94.99600219726562,95.00499725341795,107758000,54.92236530094721,59.44390993877066,94.18054942865415,82.80810218321881,93.82363365619184,98.19750213623048
